tar_lum,mat_lum,target_bg,match_bg,spacing
50.5,56.64221642216423,gray,gray,even
50.5,54.133191331913316,gray,gray,even
50.5,52.651176511765115,gray,gray,even
50.5,53.63788637886379,gray,gray,even
50.5,54.417894178941786,gray,gray,even
50.5,55.89470894708947,gray,gray,even
50.5,56.29056290562906,gray,gray,even
50.5,57.535325353253526,gray,gray,even
50.5,55.18425184251843,gray,gray,even
50.5,54.708447084470855,gray,gray,even
50.5,57.914279142791436,gray,gray,even
50.5,59.871448714487144,gray,gray,even
50.5,59.277342773427726,gray,gray,even
50.5,57.245422454224546,gray,gray,even
50.5,53.932989329893296,gray,gray,even
50.5,59.415144151441524,gray,gray,even
50.5,60.907559075590754,gray,gray,even
50.5,58.083280832808335,gray,gray,even
50.5,62.47732477324773,gray,gray,even
50.5,62.008020080200794,gray,gray,even
50.5,59.00109001090011,gray,gray,even
50.5,52.43667436674367,gray,gray,even
50.5,58.14048140481405,gray,gray,even
50.5,56.893118931189306,gray,gray,even
50.5,60.689156891568906,gray,gray,even
50.5,56.12676126761268,gray,gray,even
50.5,55.584655846558455,gray,gray,even
50.5,53.54558545585456,gray,gray,even
50.5,58.328333283332825,gray,gray,even
50.5,58.902939029390296,gray,gray,even
50.5,56.40431404314043,gray,gray,even
50.5,57.35787357873578,gray,gray,even
50.5,61.26116261162612,gray,gray,even
50.5,59.78369783697837,gray,gray,even
50.5,54.230042300423,gray,gray,even
50.5,55.806308063080635,gray,gray,even
50.5,59.131091310913106,gray,gray,even
50.5,58.26333263332634,gray,gray,even
50.5,59.36054360543606,gray,gray,even
50.5,58.43493434934349,gray,gray,even
50.5,56.635716357163574,gray,gray,even
50.5,58.62018620186202,gray,gray,even
50.5,52.91572915729157,gray,gray,even
50.5,55.143951439514396,gray,gray,even
50.5,57.0010200102001,gray,gray,even
50.5,62.145171451714525,gray,gray,even
50.5,61.14286142861429,gray,gray,even
50.5,61.37751377513775,gray,gray,even
50.5,59.755097550975506,gray,gray,even
50.5,51.449964499645006,gray,gray,even
50.5,54.4659946599466,gray,gray,even
50.5,59.56269562695627,gray,gray,even
50.5,57.38127381273813,gray,gray,even
50.5,56.28016280162803,gray,gray,even
50.5,58.024780247802475,gray,gray,even
50.5,60.40640406404064,gray,gray,even
50.5,55.85830858308583,gray,gray,even
50.5,58.45183451834519,gray,gray,even
50.5,55.0659506595066,gray,gray,even
50.5,62.38242382423825,gray,gray,even
50.5,53.56443564435644,gray,gray,even
50.5,54.201442014420145,gray,gray,even
50.5,53.58783587835878,gray,gray,even
50.5,59.21429214292143,gray,gray,even
50.5,58.96078960789608,gray,gray,even
50.5,57.16287162871629,gray,gray,even
50.5,62.826378263782644,gray,gray,even
50.5,57.14922149221492,gray,gray,even
50.5,59.29944299442994,gray,gray,even
50.5,58.19443194431944,gray,gray,even
50.5,57.44887448874489,gray,gray,even
50.5,51.5149651496515,gray,gray,even
50.5,53.208882088820886,gray,gray,even
50.5,53.89268892688928,gray,gray,even
50.5,59.48859488594886,gray,gray,even
50.5,55.24665246652466,gray,gray,even
50.5,57.22202222022221,gray,gray,even
50.5,61.09541095410953,gray,gray,even
50.5,57.61787617876179,gray,gray,even
50.5,55.346753467534676,gray,gray,even
50.5,55.99285992859929,gray,gray,even
50.5,57.779077790777905,gray,gray,even
50.5,59.57764577645776,gray,gray,even
50.5,56.218412184121846,gray,gray,even
50.5,58.52463524635246,gray,gray,even
50.5,53.10748107481075,gray,gray,even
50.5,57.80247802478026,gray,gray,even
50.5,58.20873208732088,gray,gray,even
50.5,54.92229922299223,gray,gray,even
50.5,57.39037390373904,gray,gray,even
50.5,55.39225392253922,gray,gray,even
50.5,50.446354463544644,gray,gray,even
50.5,56.46346463464635,gray,gray,even
50.5,57.221372213722134,gray,gray,even
50.5,58.402434024340245,gray,gray,even
50.5,58.93933939339394,gray,gray,even
50.5,59.43009430094301,gray,gray,even
50.5,53.821838218382176,gray,gray,even
57.7,61.761017610176104,gray,gray,even
57.7,59.74274742747428,gray,gray,even
57.7,60.72555725557257,gray,gray,even
57.7,58.11838118381185,gray,gray,even
57.7,56.577215772157714,gray,gray,even
57.7,57.603576035760355,gray,gray,even
57.7,58.41413414134141,gray,gray,even
57.7,59.94879948799488,gray,gray,even
57.7,60.36025360253603,gray,gray,even
57.7,61.65311653116532,gray,gray,even
57.7,59.211042110421104,gray,gray,even
57.7,58.716387163871644,gray,gray,even
57.7,62.04702047020471,gray,gray,even
57.7,64.0789407894079,gray,gray,even
57.7,63.46208462084621,gray,gray,even
57.7,61.35216352163522,gray,gray,even
57.7,57.91037910379104,gray,gray,even
57.7,63.60443604436044,gray,gray,even
57.7,65.0,gray,gray,even
57.7,62.22252222522226,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,63.17543175431754,gray,gray,even
57.7,56.354913549135496,gray,gray,even
57.7,62.28232282322824,gray,gray,even
57.7,60.98620986209862,gray,gray,even
57.7,64.92719927199272,gray,gray,even
57.7,60.189951899518995,gray,gray,even
57.7,59.62704627046271,gray,gray,even
57.7,57.507375073750744,gray,gray,even
57.7,62.47667476674768,gray,gray,even
57.7,63.07338073380735,gray,gray,even
57.7,60.47855478554786,gray,gray,even
57.7,61.46916469164692,gray,gray,even
57.7,65.0,gray,gray,even
57.7,63.987939879398795,gray,gray,even
57.7,58.219132191321904,gray,gray,even
57.7,59.85714857148572,gray,gray,even
57.7,63.31063310633106,gray,gray,even
57.7,62.409724097240975,gray,gray,even
57.7,63.548535485354854,gray,gray,even
57.7,62.58782587825878,gray,gray,even
57.7,60.7190571905719,gray,gray,even
57.7,62.78022780227802,gray,gray,even
57.7,56.85281852818528,gray,gray,even
57.7,59.16944169441695,gray,gray,even
57.7,61.09866098660986,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,63.95738957389574,gray,gray,even
57.7,55.327903279032796,gray,gray,even
57.7,58.464184641846416,gray,gray,even
57.7,63.75783757837578,gray,gray,even
57.7,61.49321493214932,gray,gray,even
57.7,60.349853498534976,gray,gray,even
57.7,62.16207162071621,gray,gray,even
57.7,64.6340463404634,gray,gray,even
57.7,59.9110991109911,gray,gray,even
57.7,62.60537605376054,gray,gray,even
57.7,59.087540875408756,gray,gray,even
57.7,65.0,gray,gray,even
57.7,57.52687526875269,gray,gray,even
57.7,58.18923189231893,gray,gray,even
57.7,57.55157551575516,gray,gray,even
57.7,63.396433964339636,gray,gray,even
57.7,63.13318133181332,gray,gray,even
57.7,61.267012670126704,gray,gray,even
57.7,65.0,gray,gray,even
57.7,61.252712527125276,gray,gray,even
57.7,63.48483484834848,gray,gray,even
57.7,62.337573375733754,gray,gray,even
57.7,61.56341563415634,gray,gray,even
57.7,55.39550395503955,gray,gray,even
57.7,57.157021570215704,gray,gray,even
57.7,57.868778687786886,gray,gray,even
57.7,63.68178681786817,gray,gray,even
57.7,59.27604276042761,gray,gray,even
57.7,61.328113281132815,gray,gray,even
57.7,65.0,gray,gray,even
57.7,61.73956739567396,gray,gray,even
57.7,59.380043800438,gray,gray,even
57.7,60.05150051500515,gray,gray,even
57.7,61.90661906619065,gray,gray,even
57.7,63.77408774087741,gray,gray,even
57.7,60.28550285502855,gray,gray,even
57.7,62.680776807768076,gray,gray,even
57.7,57.05237052370524,gray,gray,even
57.7,61.93066930669307,gray,gray,even
57.7,62.352523525235256,gray,gray,even
57.7,58.93868938689386,gray,gray,even
57.7,61.5029650296503,gray,gray,even
57.7,59.426844268442686,gray,gray,even
57.7,54.28334283342834,gray,gray,even
57.7,60.54030540305403,gray,gray,even
57.7,61.32746327463275,gray,gray,even
57.7,62.55337553375534,gray,gray,even
57.7,63.11108111081111,gray,gray,even
57.7,63.62068620686207,gray,gray,even
57.7,57.79467794677946,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.28788287882879,gray,gray,even
65.0,64.30189301893019,gray,gray,even
65.0,61.6108661086611,gray,gray,even
65.0,60.01965019650196,gray,gray,even
65.0,61.07981079810798,gray,gray,even
65.0,61.916369163691634,gray,gray,even
65.0,63.500435004350045,gray,gray,even
65.0,63.92488924889249,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.73862738627386,gray,gray,even
65.0,62.227722277222774,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.94864948649486,gray,gray,even
65.0,61.396363963639644,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,59.78954789547896,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.57034570345704,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.74938749387494,gray,gray,even
65.0,63.16828168281682,gray,gray,even
65.0,60.980359803598034,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.0470904709047,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,61.714867148671495,gray,gray,even
65.0,63.405534055340546,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.29474294742947,gray,gray,even
65.0,65.0,gray,gray,even
65.0,60.304353043530426,gray,gray,even
65.0,62.69572695726957,gray,gray,even
65.0,64.68669686696867,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,58.72938729387294,gray,gray,even
65.0,61.96771967719677,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.91383913839138,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.46143461434615,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.611226112261114,gray,gray,even
65.0,65.0,gray,gray,even
65.0,61.00051000510005,gray,gray,even
65.0,61.68431684316843,gray,gray,even
65.0,61.025860258602584,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.86024860248602,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.84529845298454,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,58.798937989379894,gray,gray,even
65.0,60.618306183061826,gray,gray,even
65.0,61.35281352813528,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.80622806228062,gray,gray,even
65.0,64.92329923299232,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.91347913479135,gray,gray,even
65.0,63.60573605736057,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.848188481884826,gray,gray,even
65.0,65.0,gray,gray,even
65.0,60.51040510405104,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.45717457174572,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.961579615796154,gray,gray,even
65.0,57.649726497264965,gray,gray,even
65.0,64.11079110791108,gray,gray,even
65.0,64.92264922649227,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,61.276762767627666,gray,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.010400104001040009,dark,gray,even
0.0,0.005850058500585007,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.007150071500715006,dark,gray,even
0.0,0.022100221002210024,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.04745047450474505,dark,gray,even
0.0,0.039000390003900036,dark,gray,even
0.0,0.004550045500455005,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.01885018850188502,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.001300013000130001,dark,gray,even
0.0,0.003900039000390004,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.026650266502665027,dark,gray,even
0.0,0.009750097500975007,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.005200052000520004,dark,gray,even
0.0,0.001300013000130001,dark,gray,even
0.0,0.006500065000650006,dark,gray,even
0.0,0.001950019500195002,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.002600026000260002,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.04095040950409504,dark,gray,even
0.0,0.024700247002470026,dark,gray,even
0.0,0.028600286002860024,dark,gray,even
0.0,0.009750097500975007,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.007800078000780008,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.015600156001560016,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.001950019500195002,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.045500455004550036,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.005200052000520004,dark,gray,even
0.0,0.003900039000390004,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.054600546005460056,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.005850058500585007,dark,gray,even
0.0,0.001300013000130001,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.007150071500715006,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.024050240502405024,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.007800078000780008,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.001950019500195002,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.001300013000130001,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.001950019500195002,dark,gray,even
0.0,0.003900039000390004,dark,gray,even
0.0,0.007150071500715006,dark,gray,even
0.0,0.0,dark,gray,even
7.2,21.788867888678883,dark,gray,even
7.2,20.652656526565266,dark,gray,even
7.2,21.204512045120453,dark,gray,even
7.2,19.747847478474785,dark,gray,even
7.2,18.897638976389764,dark,gray,even
7.2,19.463144631446315,dark,gray,even
7.2,19.91229912299123,dark,gray,even
7.2,20.768357683576838,dark,gray,even
7.2,20.99910999109991,dark,gray,even
7.2,21.727767277672772,dark,gray,even
7.2,20.355603556035557,dark,gray,even
7.2,20.080000800007998,dark,gray,even
7.2,21.95071950719507,dark,gray,even
7.2,23.10838108381084,dark,gray,even
7.2,22.755427554275546,dark,gray,even
7.2,21.557465574655748,dark,gray,even
7.2,19.63279632796328,dark,gray,even
7.2,22.83732837328373,dark,gray,even
7.2,23.72588725887259,dark,gray,even
7.2,22.050170501705022,dark,gray,even
7.2,24.66709667096671,dark,gray,even
7.2,24.384993849938503,dark,gray,even
7.2,22.59162591625916,dark,gray,even
7.2,18.775437754377545,dark,gray,even
7.2,22.0839708397084,dark,gray,even
7.2,21.351413514135142,dark,gray,even
7.2,23.595235952359523,dark,gray,even
7.2,20.903559035590355,dark,gray,even
7.2,20.58830588305883,dark,gray,even
7.2,19.409844098440985,dark,gray,even
7.2,22.19447194471945,dark,gray,even
7.2,22.533775337753376,dark,gray,even
7.2,21.06541065410654,dark,gray,even
7.2,21.623766237662377,dark,gray,even
7.2,23.93713937139371,dark,gray,even
7.2,23.056380563805643,dark,gray,even
7.2,19.80374803748037,dark,gray,even
7.2,20.7170071700717,dark,gray,even
7.2,22.668976689766893,dark,gray,even
7.2,22.156121561215617,dark,gray,even
7.2,22.80482804828048,dark,gray,even
7.2,22.257522575225753,dark,gray,even
7.2,21.20061200612006,dark,gray,even
7.2,22.366723667236677,dark,gray,even
7.2,19.04909049090491,dark,gray,even
7.2,20.33220332203322,dark,gray,even
7.2,21.41446414464145,dark,gray,even
7.2,24.46689466894669,dark,gray,even
7.2,23.866288662886628,dark,gray,even
7.2,24.006690066900674,dark,gray,even
7.2,23.038830388303882,dark,gray,even
7.2,18.21448214482145,dark,gray,even
7.2,19.940249402494022,dark,gray,even
7.2,22.924429244292444,dark,gray,even
7.2,21.637416374163738,dark,gray,even
7.2,20.993259932599326,dark,gray,even
7.2,22.01572015720157,dark,gray,even
7.2,23.42688426884269,dark,gray,even
7.2,20.74690746907469,dark,gray,even
7.2,22.267272672726726,dark,gray,even
7.2,20.286702867028673,dark,gray,even
7.2,24.609896098960988,dark,gray,even
7.2,19.42089420894209,dark,gray,even
7.2,19.78749787497875,dark,gray,even
7.2,19.434544345443452,dark,gray,even
7.2,22.71837718377184,dark,gray,even
7.2,22.568225682256823,dark,gray,even
7.2,21.50936509365093,dark,gray,even
7.2,24.877048770487704,dark,gray,even
7.2,21.501565015650158,dark,gray,even
7.2,22.768427684276844,dark,gray,even
7.2,22.115821158211578,dark,gray,even
7.2,21.677066770667704,dark,gray,even
7.2,18.25088250882509,dark,gray,even
7.2,19.216792167921678,dark,gray,even
7.2,19.609396093960942,dark,gray,even
7.2,22.88087880878809,dark,gray,even
7.2,20.392003920039198,dark,gray,even
7.2,21.543815438154386,dark,gray,even
7.2,23.83768837688377,dark,gray,even
7.2,21.77651776517765,dark,gray,even
7.2,20.44985449854499,dark,gray,even
7.2,20.82555825558256,dark,gray,even
7.2,21.871418714187147,dark,gray,even
7.2,22.934179341793413,dark,gray,even
7.2,20.957509575095752,dark,gray,even
7.2,22.310173101731014,dark,gray,even
7.2,19.158941589415893,dark,gray,even
7.2,21.88506885068851,dark,gray,even
7.2,22.123621236212358,dark,gray,even
7.2,20.203502035020353,dark,gray,even
7.2,21.642616426164263,dark,gray,even
7.2,20.476504765047647,dark,gray,even
7.2,17.647026470264706,dark,gray,even
7.2,21.10051100511005,dark,gray,even
7.2,21.543815438154386,dark,gray,even
7.2,22.238022380223804,dark,gray,even
7.2,22.55522555225552,dark,gray,even
7.2,22.84642846428464,dark,gray,even
7.2,19.568445684456844,dark,gray,even
14.4,36.41271412714128,dark,gray,even
14.4,34.904049040490406,dark,gray,even
14.4,35.637906379063786,dark,gray,even
14.4,33.695686956869565,dark,gray,even
14.4,32.55362553625536,dark,gray,even
14.4,33.31413314133141,dark,gray,even
14.4,33.91538915389154,dark,gray,even
14.4,35.05810058100581,dark,gray,even
14.4,35.36490364903649,dark,gray,even
14.4,36.33211332113322,dark,gray,even
14.4,34.508195081950824,dark,gray,even
14.4,34.139641396413964,dark,gray,even
14.4,36.62721627216272,dark,gray,even
14.4,38.154081540815405,dark,gray,even
14.4,37.68932689326893,dark,gray,even
14.4,36.106561065610656,dark,gray,even
14.4,33.5409854098541,dark,gray,even
14.4,37.796577965779655,dark,gray,even
14.4,38.96463964639646,dark,gray,even
14.4,36.75851758517585,dark,gray,even
14.4,40.19640196401964,dark,gray,even
14.4,39.82719827198272,dark,gray,even
14.4,37.47352473524735,dark,gray,even
14.4,32.38917389173892,dark,gray,even
14.4,36.803368033680336,dark,gray,even
14.4,35.83225832258323,dark,gray,even
14.4,38.793687936879365,dark,gray,even
14.4,35.23815238152382,dark,gray,even
14.4,34.818248182481824,dark,gray,even
14.4,33.24263242632426,dark,gray,even
14.4,36.9489694896949,dark,gray,even
14.4,37.39682396823968,dark,gray,even
14.4,35.45330453304533,dark,gray,even
14.4,36.19366193661936,dark,gray,even
14.4,39.241542415424156,dark,gray,even
14.4,38.08518085180852,dark,gray,even
14.4,33.770437704377045,dark,gray,even
14.4,34.98919989199892,dark,gray,even
14.4,37.57557575575756,dark,gray,even
14.4,36.898918989189895,dark,gray,even
14.4,37.75432754327543,dark,gray,even
