tar_lum,mat_lum,target_bg,match_bg,spacing
50.5,63.24173241732417,gray,gray,even
50.5,57.95067950679507,gray,gray,even
50.5,65.0,gray,gray,even
50.5,50.30790307903079,gray,gray,even
50.5,49.47914479144792,gray,gray,even
50.5,52.19617196171962,gray,gray,even
50.5,43.090230902309024,gray,gray,even
50.5,53.0691306913069,gray,gray,even
50.5,46.259662596625965,gray,gray,even
50.5,49.76449764497645,gray,gray,even
50.5,55.314253142531435,gray,gray,even
50.5,52.063570635706355,gray,gray,even
50.5,46.58986589865898,gray,gray,even
50.5,60.127551275512765,gray,gray,even
50.5,59.07974079740797,gray,gray,even
50.5,43.47828478284782,gray,gray,even
50.5,50.34170341703417,gray,gray,even
50.5,48.82133821338213,gray,gray,even
50.5,51.989469894698956,gray,gray,even
50.5,59.375493754937544,gray,gray,even
50.5,55.923309233092326,gray,gray,even
50.5,48.426784267842685,gray,gray,even
50.5,52.954729547295464,gray,gray,even
50.5,48.57433574335743,gray,gray,even
50.5,52.85007850078501,gray,gray,even
50.5,50.59585595855958,gray,gray,even
50.5,54.415294152941534,gray,gray,even
50.5,57.4560245602456,gray,gray,even
50.5,50.508105081050815,gray,gray,even
50.5,55.90575905759058,gray,gray,even
50.5,43.074630746307456,gray,gray,even
50.5,51.40251402514025,gray,gray,even
50.5,47.51287512875129,gray,gray,even
50.5,46.34611346113461,gray,gray,even
50.5,61.473064730647316,gray,gray,even
50.5,52.61152611526114,gray,gray,even
50.5,49.403094030940316,gray,gray,even
50.5,47.70332703327034,gray,gray,even
50.5,65.0,gray,gray,even
50.5,49.529845298452976,gray,gray,even
50.5,41.643966439664396,gray,gray,even
50.5,39.77064770647706,gray,gray,even
50.5,52.7090270902709,gray,gray,even
50.5,51.05541055410554,gray,gray,even
50.5,62.280372803728035,gray,gray,even
50.5,65.0,gray,gray,even
50.5,38.96788967889679,gray,gray,even
50.5,50.6290062900629,gray,gray,even
50.5,43.659636596365964,gray,gray,even
50.5,42.23222232222322,gray,gray,even
50.5,43.39248392483925,gray,gray,even
50.5,40.134651346513465,gray,gray,even
50.5,44.74514745147452,gray,gray,even
50.5,47.817078170781706,gray,gray,even
50.5,37.1049710497105,gray,gray,even
50.5,48.522985229852296,gray,gray,even
50.5,53.849138491384906,gray,gray,even
50.5,47.445924459244594,gray,gray,even
50.5,38.807338073380734,gray,gray,even
50.5,39.52884528845289,gray,gray,even
50.5,65.0,gray,gray,even
50.5,59.377443774437744,gray,gray,even
50.5,49.35694356943569,gray,gray,even
50.5,62.16922169221692,gray,gray,even
50.5,63.278782787827886,gray,gray,even
50.5,54.94114941149412,gray,gray,even
50.5,46.855718557185575,gray,gray,even
50.5,52.46202462024621,gray,gray,even
50.5,58.17818178181782,gray,gray,even
50.5,53.96288962889629,gray,gray,even
50.5,57.077070770707714,gray,gray,even
50.5,40.91790917909179,gray,gray,even
50.5,43.62648626486265,gray,gray,even
50.5,50.395653956539576,gray,gray,even
50.5,50.317653176531756,gray,gray,even
50.5,55.50730507305073,gray,gray,even
50.5,47.277572775727755,gray,gray,even
50.5,43.28198281982821,gray,gray,even
50.5,38.809288092880934,gray,gray,even
50.5,54.39839398393985,gray,gray,even
50.5,57.53272532725328,gray,gray,even
50.5,56.75206752067521,gray,gray,even
50.5,58.56623566235663,gray,gray,even
50.5,49.54869548695487,gray,gray,even
50.5,49.153491534915354,gray,gray,even
50.5,46.630166301663024,gray,gray,even
50.5,47.73972739727397,gray,gray,even
50.5,51.26926269262693,gray,gray,even
50.5,53.46628466284663,gray,gray,even
50.5,50.189601896018964,gray,gray,even
50.5,42.24652246522465,gray,gray,even
50.5,49.35174351743518,gray,gray,even
50.5,47.54992549925499,gray,gray,even
50.5,61.3690636906369,gray,gray,even
50.5,45.435454354543545,gray,gray,even
57.7,46.343513435134355,gray,gray,even
57.7,56.81966819668197,gray,gray,even
57.7,45.753957539575396,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,57.466424664246645,gray,gray,even
57.7,56.4569645696457,gray,gray,even
57.7,59.764847648476476,gray,gray,even
57.7,48.67963679636797,gray,gray,even
57.7,60.827608276082756,gray,gray,even
57.7,52.53807538075381,gray,gray,even
57.7,56.80471804718047,gray,gray,even
57.7,63.5608856088561,gray,gray,even
57.7,59.6029960299603,gray,gray,even
57.7,52.93977939779398,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,49.15219152191521,gray,gray,even
57.7,57.507375073750744,gray,gray,even
57.7,55.65680656806568,gray,gray,even
57.7,59.51329513295133,gray,gray,even
57.7,65.0,gray,gray,even
57.7,64.30189301893019,gray,gray,even
57.7,55.17580175801758,gray,gray,even
57.7,60.688506885068854,gray,gray,even
57.7,55.35585355853559,gray,gray,even
57.7,60.56110561105611,gray,gray,even
57.7,57.81677816778168,gray,gray,even
57.7,62.46627466274663,gray,gray,even
57.7,65.0,gray,gray,even
57.7,57.71017710177102,gray,gray,even
57.7,64.28044280442805,gray,gray,even
57.7,48.66078660786608,gray,gray,even
57.7,58.798937989379894,gray,gray,even
57.7,54.063640636406355,gray,gray,even
57.7,52.643376433764345,gray,gray,even
57.7,65.0,gray,gray,even
57.7,60.270552705527045,gray,gray,even
57.7,56.364663646636465,gray,gray,even
57.7,54.2950429504295,gray,gray,even
57.7,65.0,gray,gray,even
57.7,56.51871518715187,gray,gray,even
57.7,46.91876918769188,gray,gray,even
57.7,44.63854638546385,gray,gray,even
57.7,60.389503895038956,gray,gray,even
57.7,58.37643376433765,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,43.661586615866156,gray,gray,even
57.7,57.85707857078571,gray,gray,even
57.7,49.372543725437254,gray,gray,even
57.7,47.63507635076351,gray,gray,even
57.7,49.04754047540475,gray,gray,even
57.7,45.08120081200811,gray,gray,even
57.7,50.694656946569474,gray,gray,even
57.7,54.433494334943354,gray,gray,even
57.7,41.393713937139374,gray,gray,even
57.7,55.293452934529356,gray,gray,even
57.7,61.777267772677725,gray,gray,even
57.7,53.98173981739818,gray,gray,even
57.7,43.46593465934659,gray,gray,even
57.7,44.34409344093441,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,56.30876308763088,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,63.10653106531066,gray,gray,even
57.7,53.263482634826346,gray,gray,even
57.7,60.08855088550885,gray,gray,even
57.7,65.0,gray,gray,even
57.7,61.91571915719158,gray,gray,even
57.7,65.0,gray,gray,even
57.7,46.034760347603466,gray,gray,even
57.7,49.332243322433214,gray,gray,even
57.7,57.5730257302573,gray,gray,even
57.7,57.478124781247814,gray,gray,even
57.7,63.795537955379544,gray,gray,even
57.7,53.7769877698777,gray,gray,even
57.7,48.9129891298913,gray,gray,even
57.7,43.46788467884679,gray,gray,even
57.7,62.44547445474455,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,65.0,gray,gray,even
57.7,56.54146541465415,gray,gray,even
57.7,56.060460604606035,gray,gray,even
57.7,52.989179891798926,gray,gray,even
57.7,54.33924339243392,gray,gray,even
57.7,58.636436364363654,gray,gray,even
57.7,61.31121311213112,gray,gray,even
57.7,57.32212322123221,gray,gray,even
57.7,47.65262652626528,gray,gray,even
57.7,56.30226302263022,gray,gray,even
57.7,54.10849108491085,gray,gray,even
57.7,65.0,gray,gray,even
57.7,51.534465344653455,gray,gray,even
65.0,51.587765877658775,gray,gray,even
65.0,63.959989599896005,gray,gray,even
65.0,50.891608916089154,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.72439724397242,gray,gray,even
65.0,63.53228532285322,gray,gray,even
65.0,65.0,gray,gray,even
65.0,54.34639346393464,gray,gray,even
65.0,65.0,gray,gray,even
65.0,58.90358903589036,gray,gray,even
65.0,63.942439424394244,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,59.37809378093782,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,54.904749047490476,gray,gray,even
65.0,64.77184771847719,gray,gray,even
65.0,62.58652586525864,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.0190701907019,gray,gray,even
65.0,65.0,gray,gray,even
65.0,62.23162231622315,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,54.324293242932434,gray,gray,even
65.0,65.0,gray,gray,even
65.0,60.70540705407054,gray,gray,even
65.0,59.02774027740277,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.42243422434224,gray,gray,even
65.0,60.97840978409784,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.60443604436044,gray,gray,even
65.0,52.26702267022671,gray,gray,even
65.0,49.57404574045741,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,48.41963419634196,gray,gray,even
65.0,65.0,gray,gray,even
65.0,55.16475164751648,gray,gray,even
65.0,53.112681126811275,gray,gray,even
65.0,54.781247812478135,gray,gray,even
65.0,50.09665096650966,gray,gray,even
65.0,56.72606726067261,gray,gray,even
65.0,61.14221142211422,gray,gray,even
65.0,45.74160741607415,gray,gray,even
65.0,62.15752157521575,gray,gray,even
65.0,65.0,gray,gray,even
65.0,60.609206092060916,gray,gray,even
65.0,48.18953189531896,gray,gray,even
65.0,49.226292262922634,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.356783567835684,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,59.760297602976024,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,51.22311223112232,gray,gray,even
65.0,55.117951179511785,gray,gray,even
65.0,64.85049850498504,gray,gray,even
65.0,64.7380473804738,gray,gray,even
65.0,65.0,gray,gray,even
65.0,60.367403674036744,gray,gray,even
65.0,54.621996219962206,gray,gray,even
65.0,48.19148191481914,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,63.63173631736318,gray,gray,even
65.0,63.06428064280642,gray,gray,even
65.0,59.43659436594366,gray,gray,even
65.0,61.0310603106031,gray,gray,even
65.0,65.0,gray,gray,even
65.0,65.0,gray,gray,even
65.0,64.55344553445535,gray,gray,even
65.0,53.13348133481335,gray,gray,even
65.0,63.3489834898349,gray,gray,even
65.0,60.75805758057581,gray,gray,even
65.0,65.0,gray,gray,even
65.0,57.71862718627186,gray,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.8021080210802108,dark,gray,even
0.0,0.4342043420434205,dark,gray,even
0.0,0.6753567535675357,dark,gray,even
0.0,0.3952039520395204,dark,gray,even
0.0,0.7904079040790408,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.08970089700897009,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.13650136501365015,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.2554525545255453,dark,gray,even
0.0,0.08320083200832007,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.5109051090510905,dark,gray,even
0.0,0.4550045500455005,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.07930079300793008,dark,gray,even
0.0,0.4706047060470605,dark,gray,even
0.0,0.2879528795287953,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.13000130001300014,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.12480124801248013,dark,gray,even
0.0,0.005200052000520004,dark,gray,even
0.0,0.2080020800208002,dark,gray,even
0.0,0.3692036920369204,dark,gray,even
0.0,0.0006500065000650005,dark,gray,even
0.0,0.2866528665286653,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.04810048100481005,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.5817558175581756,dark,gray,even
0.0,0.11180111801118013,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.9730597305973059,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.11700117001170013,dark,gray,even
0.0,0.029250292502925032,dark,gray,even
0.0,0.6246562465624657,dark,gray,even
0.0,1.2220122201222012,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.007150071500715006,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.1774517745177452,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,1.2506125061250613,dark,gray,even
0.0,0.4712547125471255,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.6188061880618806,dark,gray,even
0.0,0.6773067730677307,dark,gray,even
0.0,0.2359523595235952,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.1040010400104001,dark,gray,even
0.0,0.4075540755407554,dark,gray,even
0.0,0.1839518395183952,dark,gray,even
0.0,0.34905349053490536,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.26585265852658524,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.2067020670206702,dark,gray,even
0.0,0.3731037310373104,dark,gray,even
0.0,0.33150331503315034,dark,gray,even
0.0,0.4277042770427704,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.04095040950409504,dark,gray,even
0.0,0.15730157301573014,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.0,dark,gray,even
0.0,0.5765557655576555,dark,gray,even
0.0,0.0,dark,gray,even
7.2,19.741347413474134,dark,gray,even
7.2,20.94840948409484,dark,gray,even
7.2,19.647096470964712,dark,gray,even
7.2,22.698226982269826,dark,gray,even
7.2,21.93056930569306,dark,gray,even
7.2,22.43367433674337,dark,gray,even
7.2,21.849968499685,dark,gray,even
7.2,22.674176741767422,dark,gray,even
7.2,21.00756007560076,dark,gray,even
7.2,20.91590915909159,dark,gray,even
7.2,21.215562155621555,dark,gray,even
7.2,20.08390083900839,dark,gray,even
7.2,21.311763117631177,dark,gray,even
7.2,20.561005610056103,dark,gray,even
7.2,20.94710947109471,dark,gray,even
7.2,21.55941559415594,dark,gray,even
7.2,21.20061200612006,dark,gray,even
7.2,20.59740597405974,dark,gray,even
7.2,22.08982089820898,dark,gray,even
7.2,21.974769747697483,dark,gray,even
7.2,20.148251482514826,dark,gray,even
7.2,21.010810108101076,dark,gray,even
7.2,20.843108431084307,dark,gray,even
7.2,21.19281192811928,dark,gray,even
7.2,22.007270072700724,dark,gray,even
7.2,21.62636626366264,dark,gray,even
7.2,20.79955799557996,dark,gray,even
7.2,21.29941299412994,dark,gray,even
7.2,20.81645816458165,dark,gray,even
7.2,21.287712877128765,dark,gray,even
7.2,21.03876038760388,dark,gray,even
7.2,21.459964599646,dark,gray,even
7.2,21.795367953679534,dark,gray,even
7.2,21.02966029660297,dark,gray,even
7.2,21.624416244162447,dark,gray,even
7.2,20.08130081300813,dark,gray,even
7.2,21.12781127811278,dark,gray,even
7.2,20.699456994569946,dark,gray,even
7.2,20.570755707557076,dark,gray,even
7.2,22.238672386723863,dark,gray,even
7.2,21.261062610626105,dark,gray,even
7.2,20.907459074590744,dark,gray,even
7.2,20.720257202572025,dark,gray,even
7.2,23.05573055730557,dark,gray,even
7.2,20.92175921759217,dark,gray,even
7.2,19.83039830398304,dark,gray,even
7.2,19.459244592445927,dark,gray,even
7.2,21.27211272112721,dark,gray,even
7.2,21.089460894608948,dark,gray,even
7.2,22.32772327723277,dark,gray,even
7.2,23.580285802858032,dark,gray,even
7.2,19.283092830928307,dark,gray,even
7.2,21.042660426604265,dark,gray,even
7.2,20.17750177501775,dark,gray,even
7.2,19.936349363493637,dark,gray,even
7.2,20.133951339513395,dark,gray,even
7.2,19.535295352953533,dark,gray,even
7.2,20.345853458534588,dark,gray,even
7.2,20.732607326073264,dark,gray,even
7.2,18.829388293882943,dark,gray,even
7.2,20.810608106081066,dark,gray,even
7.2,21.397563975639763,dark,gray,even
7.2,20.69165691656917,dark,gray,even
7.2,19.24669246692467,dark,gray,even
7.2,19.407244072440726,dark,gray,even
7.2,23.64008640086401,dark,gray,even
7.2,22.007270072700724,dark,gray,even
7.2,20.902259022590226,dark,gray,even
7.2,22.315373153731535,dark,gray,even
7.2,22.43757437574376,dark,gray,even
7.2,21.51846518465184,dark,gray,even
7.2,20.626656266562666,dark,gray,even
7.2,21.24481244812448,dark,gray,even
7.2,21.87531875318753,dark,gray,even
7.2,21.410564105641054,dark,gray,even
7.2,21.753767537675376,dark,gray,even
7.2,19.692596925969262,dark,gray,even
7.2,20.17230172301723,dark,gray,even
7.2,21.01731017310173,dark,gray,even
7.2,21.00821008210082,dark,gray,even
7.2,21.580865808658086,dark,gray,even
7.2,20.673456734567345,dark,gray,even
7.2,20.115751157511575,dark,gray,even
7.2,19.247342473424734,dark,gray,even
7.2,21.4580145801458,dark,gray,even
7.2,21.80381803818038,dark,gray,even
7.2,21.7180171801718,dark,gray,even
7.2,21.917569175691764,dark,gray,even
7.2,20.92370923709237,dark,gray,even
7.2,20.880158801588017,dark,gray,even
7.2,20.601956019560195,dark,gray,even
7.2,20.724157241572414,dark,gray,even
7.2,21.113511135111352,dark,gray,even
7.2,21.35531355313553,dark,gray,even
7.2,20.994559945599452,dark,gray,even
7.2,19.938949389493896,dark,gray,even
7.2,20.901609016090163,dark,gray,even
7.2,20.70335703357033,dark,gray,even
7.2,22.226972269722694,dark,gray,even
7.2,20.44660446604466,dark,gray,even
14.4,24.819198191981922,dark,gray,even
14.4,27.51087510875109,dark,gray,even
14.4,24.66774667746677,dark,gray,even
14.4,32.47367473674737,dark,gray,even
14.4,30.29680296802968,dark,gray,even
14.4,31.722917229172285,dark,gray,even
14.4,30.0680006800068,dark,gray,even
14.4,32.405424054240534,dark,gray,even
14.4,27.67727677276773,dark,gray,even
14.4,27.417924179241794,dark,gray,even
14.4,28.267482674826752,dark,gray,even
14.4,25.419154191541914,dark,gray,even
14.4,28.54048540485405,dark,gray,even
14.4,26.411064110641107,dark,gray,even
14.4,27.5069750697507,dark,gray,even
14.4,29.243142431424317,dark,gray,even
14.4,28.22588225882259,dark,gray,even
14.4,26.51441514415144,dark,gray,even
14.4,30.748557485574857,dark,gray,even
14.4,30.420954209542092,dark,gray,even
14.4,25.540705407054073,dark,gray,even
14.4,27.68767687676877,dark,gray,even
14.4,27.21187211872119,dark,gray,even
14.4,28.203132031320308,dark,gray,even
14.4,30.513255132551322,dark,gray,even
14.4,29.43359433594336,dark,gray,even
14.4,27.08837088370884,dark,gray,even
14.4,28.50473504735047,dark,gray,even
14.4,27.13517135171352,dark,gray,even
14.4,28.472234722347228,dark,gray,even
14.4,27.766977669776697,dark,gray,even
14.4,28.961689616896173,dark,gray,even
14.4,29.912649126491264,dark,gray,even
14.4,27.739677396773967,dark,gray,even
14.4,29.42774427744277,dark,gray,even
14.4,25.41460414604146,dark,gray,even
14.4,28.01918019180192,dark,gray,even
14.4,26.8030180301803,dark,gray,even
14.4,26.43771437714377,dark,gray,even
14.4,31.169761697616977,dark,gray,even
14.4,28.397483974839748,dark,gray,even
14.4,27.393873938739386,dark,gray,even
14.4,26.862168621686216,dark,gray,even
14.4,33.4889848898489,dark,gray,even
14.4,27.433524335243355,dark,gray,even
14.4,24.966749667496675,dark,gray,even
