tar_lum,mat_lum,bg_tar,bg_mat
14.4,7.863128631286313,gray,gray
14.4,10.60160601606016,gray,gray
14.4,19.05819058190582,gray,gray
14.4,14.097340973409734,gray,gray
14.4,19.6379963799638,gray,gray
14.4,19.21419214192142,gray,gray
14.4,13.596835968359684,gray,gray
14.4,9.242442424424244,gray,gray
14.4,10.50410504105041,gray,gray
14.4,16.53421534215342,gray,gray
14.4,14.79999799998,gray,gray
14.4,17.61907619076191,gray,gray
14.4,19.428694286942868,gray,gray
14.4,16.24691246912469,gray,gray
14.4,12.597775977759778,gray,gray
14.4,18.178731787317872,gray,gray
14.4,19.64319643196432,gray,gray
14.4,9.895048950489505,gray,gray
14.4,6.668416684166842,gray,gray
14.4,18.542085420854207,gray,gray
14.4,13.839938399383994,gray,gray
14.4,11.036460364603647,gray,gray
14.4,13.004680046800468,gray,gray
14.4,13.687836878368783,gray,gray
14.4,14.162991629916299,gray,gray
14.4,11.01631016310163,gray,gray
14.4,16.06491064910649,gray,gray
14.4,14.44509445094451,gray,gray
14.4,7.300223002230022,gray,gray
14.4,8.216732167321673,gray,gray
14.4,18.84628846288463,gray,gray
14.4,14.967049670496705,gray,gray
14.4,13.717737177371774,gray,gray
14.4,8.607386073860738,gray,gray
14.4,10.480054800548006,gray,gray
14.4,16.20011200112001,gray,gray
14.4,11.535015350153502,gray,gray
14.4,17.659376593765938,gray,gray
14.4,12.549025490254902,gray,gray
14.4,15.856908569085691,gray,gray
14.4,12.800578005780057,gray,gray
14.4,14.035590355903558,gray,gray
14.4,13.392083920839209,gray,gray
14.4,20.076750767507676,gray,gray
14.4,7.122121221212212,gray,gray
21.6,23.166231662316623,gray,gray
21.6,20.56880568805688,gray,gray
21.6,24.132791327913278,gray,gray
21.6,21.735567355673556,gray,gray
21.6,26.807568075680756,gray,gray
21.6,21.260412604126042,gray,gray
21.6,22.640376403764037,gray,gray
21.6,19.79269792697927,gray,gray
21.6,19.637346373463735,gray,gray
21.6,21.03551035510355,gray,gray
21.6,22.093720937209373,gray,gray
21.6,22.366073660736607,gray,gray
21.6,18.18978189781898,gray,gray
21.6,27.935329353293533,gray,gray
21.6,22.17172171721717,gray,gray
21.6,21.155761557615577,gray,gray
21.6,20.01630016300163,gray,gray
21.6,24.182841828418283,gray,gray
21.6,19.57949579495795,gray,gray
21.6,28.478734787347875,gray,gray
21.6,20.51030510305103,gray,gray
21.6,16.196861968619686,gray,gray
21.6,22.091770917709177,gray,gray
21.6,20.581805818058182,gray,gray
21.6,29.176841768417685,gray,gray
21.6,23.675836758367584,gray,gray
21.6,16.581665816658166,gray,gray
21.6,22.540275402754027,gray,gray
21.6,20.900959009590096,gray,gray
21.6,27.96522965229652,gray,gray
21.6,20.631856318563187,gray,gray
21.6,18.381533815338152,gray,gray
21.6,19.57559575595756,gray,gray
21.6,22.470724707247072,gray,gray
21.6,24.86859868598686,gray,gray
21.6,20.070250702507025,gray,gray
21.6,21.103761037610376,gray,gray
21.6,28.96948969489695,gray,gray
21.6,17.020420204202043,gray,gray
21.6,20.61170611706117,gray,gray
21.6,12.597125971259713,gray,gray
21.6,22.615676156761566,gray,gray
21.6,26.798467984679846,gray,gray
21.6,25.377553775537756,gray,gray
21.6,19.216792167921678,gray,gray
21.6,20.731957319573194,gray,gray
21.6,15.74510745107451,gray,gray
21.6,21.244162441624415,gray,gray
21.6,24.508495084950848,gray,gray
21.6,19.062740627406274,gray,gray
21.6,21.630266302663028,gray,gray
21.6,22.121021210212103,gray,gray
21.6,22.154821548215484,gray,gray
21.6,21.177211772117722,gray,gray
21.6,20.798257982579827,gray,gray
21.6,17.630776307763078,gray,gray
21.6,19.60029600296003,gray,gray
21.6,26.310963109631096,gray,gray
21.6,21.427464274642748,gray,gray
21.6,27.45107451074511,gray,gray
21.6,26.595015950159503,gray,gray
21.6,21.160311603116032,gray,gray
21.6,18.700037000370003,gray,gray
21.6,19.54049540495405,gray,gray
21.6,23.14088140881409,gray,gray
21.6,21.84281842818428,gray,gray
21.6,24.24589245892459,gray,gray
21.6,27.01167011670117,gray,gray
21.6,22.89257892578926,gray,gray
21.6,20.68710687106871,gray,gray
21.6,24.94789947899479,gray,gray
21.6,27.46212462124621,gray,gray
21.6,19.14919149191492,gray,gray
21.6,16.545915459154592,gray,gray
21.6,25.46660466604666,gray,gray
21.6,21.287712877128772,gray,gray
21.6,19.862248622486224,gray,gray
21.6,20.871058710587107,gray,gray
21.6,21.207762077620774,gray,gray
21.6,21.463864638646385,gray,gray
21.6,19.84989849898499,gray,gray
21.6,22.742427424274243,gray,gray
21.6,21.626366263662636,gray,gray
21.6,17.140671406714066,gray,gray
21.6,17.9219792197922,gray,gray
21.6,25.946959469594695,gray,gray
21.6,21.94941949419494,gray,gray
21.6,21.222712227122273,gray,gray
21.6,18.229432294322944,gray,gray
21.6,19.52489524895249,gray,gray
21.6,22.853578535785356,gray,gray
21.6,20.14760147601476,gray,gray
21.6,24.29269292692927,gray,gray
21.6,20.665656656566565,gray,gray
21.6,22.578625786257863,gray,gray
21.6,20.777457774577744,gray,gray
21.6,21.3930139301393,gray,gray
21.6,21.057610576105763,gray,gray
21.6,28.491734917349174,gray,gray
21.6,16.978169781697815,gray,gray
28.8,33.03593035930359,gray,gray
28.8,26.011310113101132,gray,gray
28.8,35.64960649606496,gray,gray
28.8,29.166441664416645,gray,gray
28.8,42.88352883528835,gray,gray
28.8,27.880728807288072,gray,gray
28.8,31.614366143661435,gray,gray
28.8,24.553345533455335,gray,gray
28.8,24.312843128431286,gray,gray
28.8,27.272322723227234,gray,gray
28.8,30.13430134301343,gray,gray
28.8,30.871408714087142,gray,gray
28.8,22.60072600726007,gray,gray
28.8,45.934009340093404,gray,gray
28.8,30.34620346203462,gray,gray
28.8,27.599275992759928,gray,gray
28.8,24.92449924499245,gray,gray
28.8,35.78480784807848,gray,gray
28.8,24.22769227692277,gray,gray
28.8,47.40367403674037,gray,gray
28.8,25.879358793587937,gray,gray
28.8,21.146661466614667,gray,gray
28.8,30.131051310513104,gray,gray
28.8,26.045760457604576,gray,gray
28.8,49.292592925929256,gray,gray
28.8,34.41459414594146,gray,gray
28.8,21.375463754637547,gray,gray
28.8,31.34331343313433,gray,gray
28.8,26.908969089690896,gray,gray
28.8,46.01526015260153,gray,gray
28.8,26.182261822618226,gray,gray
28.8,22.78532785327853,gray,gray
28.8,24.221842218422186,gray,gray
28.8,31.154161541615416,gray,gray
28.8,37.64057640576406,gray,gray
28.8,25.01940019400194,gray,gray
28.8,27.45887458874589,gray,gray
28.8,48.73163731637317,gray,gray
28.8,21.662766627666276,gray,gray
28.8,26.1270112701127,gray,gray
28.8,19.069240692406925,gray,gray
28.8,31.546765467654676,gray,gray
28.8,42.860128601286014,gray,gray
28.8,39.016640166401665,gray,gray
28.8,23.72848728487285,gray,gray
28.8,26.4520145201452,gray,gray
28.8,20.90030900309003,gray,gray
28.8,27.83782837828378,gray,gray
28.8,36.66621666216662,gray,gray
28.8,23.53478534785348,gray,gray
28.8,28.88238882388824,gray,gray
28.8,30.209052090520906,gray,gray
28.8,30.30070300703007,gray,gray
28.8,27.655826558265584,gray,gray
28.8,26.632066320663206,gray,gray
28.8,22.116471164711648,gray,gray
28.8,24.258242582425826,gray,gray
28.8,41.54061540615406,gray,gray
28.8,28.332483324833248,gray,gray
28.8,44.624246242462426,gray,gray
28.8,42.31022310223102,gray,gray
28.8,27.610976109761097,gray,gray
28.8,23.115531155311555,gray,gray
28.8,24.170491704917048,gray,gray
28.8,32.96767967679677,gray,gray
28.8,29.45569455694557,gray,gray
28.8,35.956409564095644,gray,gray
28.8,43.43733437334373,gray,gray
28.8,32.295572955729554,gray,gray
28.8,26.331113311133112,gray,gray
28.8,37.85442854428544,gray,gray
28.8,44.654146541465416,gray,gray
28.8,23.642036420364203,gray,gray
28.8,21.3540135401354,gray,gray
28.8,39.25779257792578,gray,gray
28.8,27.954829548295482,gray,gray
28.8,24.664496644966448,gray,gray
28.8,26.82836828368284,gray,gray
28.8,27.738377383773837,gray,gray
28.8,28.43258432584326,gray,gray
28.8,24.645646456464565,gray,gray
28.8,31.89061890618906,gray,gray
28.8,28.8719887198872,gray,gray
28.8,21.746617466174662,gray,gray
28.8,22.359573595735956,gray,gray
28.8,40.55715557155572,gray,gray
28.8,29.744947449474495,gray,gray
28.8,27.780627806278062,gray,gray
28.8,22.63842638426384,gray,gray
28.8,24.14839148391484,gray,gray
28.8,32.190271902719026,gray,gray
28.8,25.159151591515915,gray,gray
28.8,36.08316083160832,gray,gray
28.8,26.273262732627327,gray,gray
28.8,31.447314473144733,gray,gray
28.8,26.57551575515755,gray,gray
28.8,28.240832408324085,gray,gray
28.8,27.33277332773328,gray,gray
28.8,47.43942439424394,gray,gray
28.8,21.634166341663416,gray,gray
36.1,43.04278042780428,gray,gray
36.1,31.528565285652856,gray,gray
36.1,47.32632326323263,gray,gray
36.1,36.70001700017,gray,gray
36.1,59.18309183091831,gray,gray
36.1,34.59334593345933,gray,gray
36.1,40.71250712507125,gray,gray
36.1,29.139141391413915,gray,gray
36.1,28.745887458874588,gray,gray
36.1,33.59623596235962,gray,gray
36.1,38.28733287332874,gray,gray
36.1,39.49439494394944,gray,gray
36.1,25.939159391593915,gray,gray
36.1,64.1829418294183,gray,gray
36.1,38.63443634436344,gray,gray
36.1,34.13184131841319,gray,gray
36.1,29.747547475474754,gray,gray
36.1,47.54862548625486,gray,gray
36.1,28.606136061360612,gray,gray
36.1,65.0,gray,gray
36.1,31.31341313413134,gray,gray
36.1,23.555585555855558,gray,gray
36.1,38.281482814828145,gray,gray
36.1,31.585115851158513,gray,gray
36.1,65.0,gray,gray
36.1,45.30220302203022,gray,gray
36.1,23.931939319393194,gray,gray
36.1,40.268552685526856,gray,gray
36.1,33.00018000180002,gray,gray
36.1,64.31554315543156,gray,gray
36.1,31.809368093680938,gray,gray
36.1,26.24141241412414,gray,gray
36.1,28.59638596385964,gray,gray
36.1,39.95849958499585,gray,gray
36.1,50.590005900059,gray,gray
36.1,29.90289902899029,gray,gray
36.1,33.90173901739018,gray,gray
36.1,65.0,gray,gray
36.1,24.40189401894019,gray,gray
36.1,31.719667196671967,gray,gray
36.1,21.112861128611286,gray,gray
36.1,40.601356013560135,gray,gray
36.1,59.14409144091441,gray,gray
36.1,52.84552845528455,gray,gray
36.1,27.787777877778776,gray,gray
36.1,32.2520225202252,gray,gray
36.1,23.151931519315195,gray,gray
36.1,34.52314523145231,gray,gray
36.1,48.99228992289923,gray,gray
36.1,27.46992469924699,gray,gray
36.1,36.23526235262353,gray,gray
36.1,38.408884088840885,gray,gray
36.1,38.56033560335603,gray,gray
36.1,34.22479224792248,gray,gray
36.1,32.54647546475465,gray,gray
36.1,25.146151461514616,gray,gray
36.1,28.655536555365554,gray,gray
36.1,56.982169821698214,gray,gray
36.1,35.33370333703337,gray,gray
36.1,62.0359703597036,gray,gray
36.1,58.243182431824316,gray,gray
36.1,34.15134151341513,gray,gray
36.1,26.782867828678288,gray,gray
36.1,28.51188511885119,gray,gray
36.1,42.930329303293036,gray,gray
36.1,37.175171751717514,gray,gray
36.1,47.82942829428294,gray,gray
36.1,60.09050090500905,gray,gray
36.1,41.82986829868299,gray,gray
36.1,32.053770537705375,gray,gray
36.1,50.94035940359404,gray,gray
36.1,62.08537085370854,gray,gray
36.1,27.646076460764608,gray,gray
36.1,23.895538955389554,gray,gray
36.1,53.240732407324074,gray,gray
36.1,34.71489714897149,gray,gray
36.1,29.322443224432245,gray,gray
36.1,32.868878688786886,gray,gray
36.1,34.360643606436064,gray,gray
36.1,35.49750497504975,gray,gray
36.1,29.291242912429123,gray,gray
36.1,41.16556165561656,gray,gray
36.1,36.21771217712177,gray,gray
36.1,24.53969539695397,gray,gray
36.1,25.543955439554395,gray,gray
36.1,55.37015370153701,gray,gray
36.1,37.648376483764835,gray,gray
36.1,34.42889428894289,gray,gray
36.1,26.000910009100092,gray,gray
36.1,28.476134761347613,gray,gray
36.1,41.6569665696657,gray,gray
36.1,30.132351323513234,gray,gray
36.1,48.03678036780368,gray,gray
36.1,31.958869588695887,gray,gray
36.1,40.43885438854389,gray,gray
36.1,32.45417454174542,gray,gray
36.1,35.18355183551836,gray,gray
36.1,33.695686956869565,gray,gray
36.1,65.0,gray,gray
36.1,24.354443544435444,gray,gray
43.3,52.91247912479125,gray,gray
43.3,36.97106971069711,gray,gray
43.3,58.84313843138431,gray,gray
43.3,44.13089130891309,gray,gray
43.3,65.0,gray,gray
43.3,41.21431214312143,gray,gray
43.3,49.68649686496865,gray,gray
43.3,33.66253662536625,gray,gray
43.3,33.11783117831178,gray,gray
43.3,39.83369833698337,gray,gray
43.3,46.32856328563285,gray,gray
43.3,47.99972999729997,gray,gray
43.3,29.231442314423145,gray,gray
43.3,65.0,gray,gray
43.3,46.80891808918089,gray,gray
43.3,40.57535575355754,gray,gray
43.3,34.50494504945049,gray,gray
43.3,59.15059150591506,gray,gray
43.3,32.92412924129241,gray,gray
43.3,65.0,gray,gray
43.3,36.67271672716727,gray,gray
43.3,25.9320093200932,gray,gray
43.3,46.32011320113201,gray,gray
43.3,37.049070490704906,gray,gray
43.3,65.0,gray,gray
43.3,56.04031040310403,gray,gray
43.3,26.452664526645265,gray,gray
43.3,49.071590715907156,gray,gray
43.3,39.00819008190082,gray,gray
43.3,65.0,gray,gray
43.3,37.359123591235914,gray,gray
43.3,29.65069650696507,gray,gray
43.3,32.91047910479105,gray,gray
43.3,48.64258642586426,gray,gray
43.3,63.361983619836195,gray,gray
43.3,34.720097200972006,gray,gray
43.3,40.25620256202562,gray,gray
43.3,65.0,gray,gray
43.3,27.10332103321033,gray,gray
43.3,37.2349723497235,gray,gray
43.3,22.550025500255003,gray,gray
43.3,49.53244532445324,gray,gray
43.3,65.0,gray,gray
43.3,65.0,gray,gray
43.3,31.791167911679118,gray,gray
43.3,37.97207972079721,gray,gray
43.3,25.3730037300373,gray,gray
43.3,41.116161161611615,gray,gray
43.3,61.150011500115,gray,gray
43.3,31.35111351113511,gray,gray
43.3,43.48673486734867,gray,gray
43.3,46.49691496914969,gray,gray
43.3,46.70621706217062,gray,gray
43.3,40.704057040570405,gray,gray
43.3,38.38028380283803,gray,gray
43.3,28.133581335813357,gray,gray
43.3,32.9930299302993,gray,gray
43.3,65.0,gray,gray
43.3,42.23937239372394,gray,gray
43.3,65.0,gray,gray
43.3,65.0,gray,gray
43.3,40.6020060200602,gray,gray
43.3,30.400154001540017,gray,gray
43.3,32.79412794127941,gray,gray
43.3,52.75712757127571,gray,gray
43.3,44.788697886978866,gray,gray
43.3,59.53994539945399,gray,gray
43.3,65.0,gray,gray
43.3,51.232862328623284,gray,gray
43.3,37.69777697776978,gray,gray
43.3,63.846888468884686,gray,gray
43.3,65.0,gray,gray
43.3,31.594865948659486,gray,gray
43.3,26.402614026140263,gray,gray
43.3,65.0,gray,gray
43.3,41.3820138201382,gray,gray
43.3,33.916039160391605,gray,gray
43.3,38.82618826188262,gray,gray
43.3,40.89125891258912,gray,gray
43.3,42.46557465574656,gray,gray
43.3,33.87248872488725,gray,gray
43.3,50.31310313103131,gray,gray
43.3,43.463334633346335,gray,gray
43.3,27.294422944229442,gray,gray
43.3,28.68478684786848,gray,gray
43.3,65.0,gray,gray
43.3,45.44390443904439,gray,gray
43.3,40.986159861598615,gray,gray
43.3,29.317243172431724,gray,gray
43.3,32.744077440774404,gray,gray
43.3,50.993659936599364,gray,gray
43.3,35.0379503795038,gray,gray
43.3,59.82724827248273,gray,gray
43.3,37.566475664756645,gray,gray
43.3,49.30754307543076,gray,gray
43.3,38.25223252232522,gray,gray
43.3,42.031370313703135,gray,gray
43.3,39.970849708497084,gray,gray
43.3,65.0,gray,gray
43.3,27.038320383203832,gray,gray
50.5,62.78217782177822,gray,gray
50.5,42.41292412924129,gray,gray
50.5,65.0,gray,gray
50.5,51.56176561765618,gray,gray
50.5,65.0,gray,gray
50.5,47.835278352783526,gray,gray
50.5,58.66048660486605,gray,gray
50.5,38.18593185931859,gray,gray
50.5,37.48977489774898,gray,gray
50.5,46.070510705107054,gray,gray
50.5,54.36914369143692,gray,gray
50.5,56.50506505065051,gray,gray
50.5,32.52437524375244,gray,gray
50.5,65.0,gray,gray
50.5,54.98339983399834,gray,gray
50.5,47.01822018220182,gray,gray
50.5,39.262342623426235,gray,gray
50.5,65.0,gray,gray
50.5,37.242772427724276,gray,gray
50.5,65.0,gray,gray
50.5,42.0320203202032,gray,gray
50.5,28.308433084330844,gray,gray
50.5,54.358743587435875,gray,gray
50.5,42.5130251302513,gray,gray
50.5,65.0,gray,gray
50.5,65.0,gray,gray
50.5,28.97338973389734,gray,gray
50.5,57.87462874628746,gray,gray
50.5,45.01620016200162,gray,gray
50.5,65.0,gray,gray
50.5,42.90887908879089,gray,gray
50.5,33.05933059330593,gray,gray
50.5,37.22522225222252,gray,gray
50.5,57.32667326673267,gray,gray
50.5,65.0,gray,gray
50.5,39.53729537295373,gray,gray
50.5,46.610666106661064,gray,gray
50.5,65.0,gray,gray
50.5,29.80539805398054,gray,gray
50.5,42.75027750277503,gray,gray
50.5,23.987189871898718,gray,gray
50.5,58.463534635346356,gray,gray
50.5,65.0,gray,gray
50.5,65.0,gray,gray
50.5,35.794557945579456,gray,gray
50.5,43.69213692136921,gray,gray
50.5,27.594075940759407,gray,gray
50.5,47.709827098270985,gray,gray
50.5,65.0,gray,gray
50.5,35.23295232952329,gray,gray
50.5,50.738857388573884,gray,gray
50.5,54.58494584945849,gray,gray
50.5,54.85209852098521,gray,gray
50.5,47.18267182671827,gray,gray
50.5,44.21409214092141,gray,gray
50.5,31.121661216612168,gray,gray
50.5,37.33052330523305,gray,gray
50.5,65.0,gray,gray
50.5,49.1450414504145,gray,gray
50.5,65.0,gray,gray
50.5,65.0,gray,gray
50.5,47.05332053320533,gray,gray
50.5,34.01744017440174,gray,gray
50.5,37.07637076370764,gray,gray
50.5,62.58392583925839,gray,gray
50.5,52.40222402224022,gray,gray
50.5,65.0,gray,gray
50.5,65.0,gray,gray
50.5,60.63650636506365,gray,gray
50.5,43.34178341783418,gray,gray
50.5,65.0,gray,gray
50.5,65.0,gray,gray
50.5,35.544305443054434,gray,gray
50.5,28.909039090390905,gray,gray
50.5,65.0,gray,gray
50.5,48.04978049780498,gray,gray
50.5,38.50963509635096,gray,gray
50.5,44.78349783497835,gray,gray
50.5,47.42252422524225,gray,gray
50.5,49.43429434294343,gray,gray
50.5,38.454384543845435,gray,gray
50.5,59.461294612946126,gray,gray
50.5,50.708957089570895,gray,gray
50.5,30.049150491504914,gray,gray
50.5,31.825618256182562,gray,gray
50.5,65.0,gray,gray
50.5,53.23943239432394,gray,gray
50.5,47.544075440754405,gray,gray
50.5,32.634226342263425,gray,gray
50.5,37.012670126701266,gray,gray
50.5,60.33035330353304,gray,gray
